ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,All Saints' Day,All Saints' Day_lower,All Saints' Day_upper,Ascension Day,Ascension Day_lower,Ascension Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Eve,Christmas Eve_lower,Christmas Eve_upper,Easter Monday,Easter Monday_lower,Easter Monday_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Epiphany,Epiphany_lower,Epiphany_upper,Good Friday,Good Friday_lower,Good Friday_upper,Independence Day,Independence Day_lower,Independence Day_upper,May Day,May Day_lower,May Day_upper,Midsummer Day,Midsummer Day_lower,Midsummer Day_upper,Midsummer Eve,Midsummer Eve_lower,Midsummer Eve_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Second Day of Christmas,Second Day of Christmas_lower,Second Day of Christmas_upper,Whit Sunday,Whit Sunday_lower,Whit Sunday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-08-23 12:00:00,0.952250212363762,1.0,5.0,0.952250212363762,0.952250212363762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5811408373666367,1.5811408373666367,1.5811408373666367,1.25171540000018,1.25171540000018,1.25171540000018,0.0,0.0,0.0,0.32942543736645624,0.32942543736645624,0.32942543736645624,0.0,0.0,0.0,3.0
2024-08-23 13:00:00,0.9522930179849545,0.0,5.0,0.9522930179849545,0.9522930179849545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.467066867486446,1.467066867486446,1.467066867486446,1.1170193662710883,1.1170193662710883,1.1170193662710883,0.0,0.0,0.0,0.35004750121535755,0.35004750121535755,0.35004750121535755,0.0,0.0,0.0,2.0
2024-08-23 14:00:00,0.9523358236061472,0.0,5.0,0.9523358236061472,0.9523358236061472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3303964286225531,1.3303964286225531,1.3303964286225531,0.9605743398704425,0.9605743398704425,0.9605743398704425,0.0,0.0,0.0,0.36982208875211076,0.36982208875211076,0.36982208875211076,0.0,0.0,0.0,2.0
2024-08-23 15:00:00,0.9523786292273397,0.0,4.0,0.9523786292273397,0.9523786292273397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199014021054802,1.199014021054802,1.199014021054802,0.8105365036765415,0.8105365036765415,0.8105365036765415,0.0,0.0,0.0,0.3884775173782604,0.3884775173782604,0.3884775173782604,0.0,0.0,0.0,2.0
2024-08-23 16:00:00,0.9524214348485325,0.0,4.0,0.9524214348485325,0.9524214348485325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0228852369423411,1.0228852369423411,1.0228852369423411,0.6171406586430552,0.6171406586430552,0.6171406586430552,0.0,0.0,0.0,0.4057445782992858,0.4057445782992858,0.4057445782992858,0.0,0.0,0.0,2.0
2024-08-23 17:00:00,0.952464240469725,0.0,4.0,0.952464240469725,0.952464240469725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7347179146898037,0.7347179146898037,0.7347179146898037,0.3133582474849331,0.3133582474849331,0.3133582474849331,0.0,0.0,0.0,0.4213596672048707,0.4213596672048707,0.4213596672048707,0.0,0.0,0.0,2.0
2024-08-23 18:00:00,0.9525070460909177,0.0,4.0,0.9525070460909177,0.9525070460909177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3368890000031726,0.3368890000031726,0.3368890000031726,-0.09817889999677923,-0.09817889999677923,-0.09817889999677923,0.0,0.0,0.0,0.43506789999995177,0.43506789999995177,0.43506789999995177,0.0,0.0,0.0,1.0
2024-08-23 19:00:00,0.9525498517121103,0.0,3.0,0.9525498517121103,0.9525498517121103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06957970670354269,-0.06957970670354269,-0.06957970670354269,-0.516205882841624,-0.516205882841624,-0.516205882841624,0.0,0.0,0.0,0.44662617613808137,0.44662617613808137,0.44662617613808137,0.0,0.0,0.0,1.0
2024-08-23 20:00:00,0.952592657333303,0.0,3.0,0.952592657333303,0.952592657333303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3477159798375363,-0.3477159798375363,-0.3477159798375363,-0.8035221323619891,-0.8035221323619891,-0.8035221323619891,0.0,0.0,0.0,0.45580615252445283,0.45580615252445283,0.45580615252445283,0.0,0.0,0.0,1.0
2024-08-23 21:00:00,0.9526354629544957,0.0,3.0,0.9526354629544957,0.9526354629544957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4276666276870934,-0.4276666276870934,-0.4276666276870934,-0.8900637193818633,-0.8900637193818633,-0.8900637193818633,0.0,0.0,0.0,0.46239709169476995,0.46239709169476995,0.46239709169476995,0.0,0.0,0.0,1.0
2024-08-23 22:00:00,0.9526782685756884,0.0,3.0,0.9526782685756884,0.9526782685756884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35959489058649263,-0.35959489058649263,-0.35959489058649263,-0.8258034398595177,-0.8258034398595177,-0.8258034398595177,0.0,0.0,0.0,0.466208549273025,0.466208549273025,0.466208549273025,0.0,0.0,0.0,1.0
2024-08-23 23:00:00,0.952721074196881,0.0,3.0,0.952721074196881,0.952721074196881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2699456199979201,-0.2699456199979201,-0.2699456199979201,-0.7370184873981183,-0.7370184873981183,-0.7370184873981183,0.0,0.0,0.0,0.46707286740019816,0.46707286740019816,0.46707286740019816,0.0,0.0,0.0,1.0
2024-08-24 00:00:00,0.9527638798180736,0.0,3.0,0.9527638798180736,0.9527638798180736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26059715706850856,-0.26059715706850856,-0.26059715706850856,-0.7254446000002422,-0.7254446000002422,-0.7254446000002422,0.0,0.0,0.0,0.46484744293173363,0.46484744293173363,0.46484744293173363,0.0,0.0,0.0,1.0
2024-08-24 01:00:00,0.9528066854392663,0.0,3.0,0.9528066854392663,0.9528066854392663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379604933629714,-0.3379604933629714,-0.3379604933629714,-0.797377235045394,-0.797377235045394,-0.797377235045394,0.0,0.0,0.0,0.4594167416824227,0.4594167416824227,0.4594167416824227,0.0,0.0,0.0,1.0
2024-08-24 02:00:00,0.9528494910604589,0.0,3.0,0.9528494910604589,0.9528494910604589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4261411382872626,-0.4261411382872626,-0.4261411382872626,-0.8768351711894696,-0.8768351711894696,-0.8768351711894696,0.0,0.0,0.0,0.4506940329022071,0.4506940329022071,0.4506940329022071,0.0,0.0,0.0,1.0
2024-08-24 03:00:00,0.9528922966816515,0.0,3.0,0.9528922966816515,0.9528922966816515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4399180983813944,-0.4399180983813944,-0.4399180983813944,-0.8785409196777106,-0.8785409196777106,-0.8785409196777106,0.0,0.0,0.0,0.43862282129631625,0.43862282129631625,0.43862282129631625,0.0,0.0,0.0,1.0
2024-08-24 04:00:00,0.9529351023028442,0.0,3.0,0.9529351023028442,0.9529351023028442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34526531019457185,-0.34526531019457185,-0.34526531019457185,-0.7684432676284423,-0.7684432676284423,-0.7684432676284423,0.0,0.0,0.0,0.4231779574338703,0.4231779574338703,0.4231779574338703,0.0,0.0,0.0,1.0
2024-08-24 05:00:00,0.9529779079240368,0.0,3.0,0.9529779079240368,0.9529779079240368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15942478364350926,-0.15942478364350926,-0.15942478364350926,-0.5637911947085411,-0.5637911947085411,-0.5637911947085411,0.0,0.0,0.0,0.4043664110650318,0.4043664110650318,0.4043664110650318,0.0,0.0,0.0,1.0
2024-08-24 06:00:00,0.9530207135452294,0.0,3.0,0.9530207135452294,0.9530207135452294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09134939579404451,0.09134939579404451,0.09134939579404451,-0.29087830000864356,-0.29087830000864356,-0.29087830000864356,0.0,0.0,0.0,0.382227695802688,0.382227695802688,0.382227695802688,0.0,0.0,0.0,1.0
2024-08-24 07:00:00,0.9530635191664221,0.0,4.0,0.9530635191664221,0.9530635191664221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39938226702599755,0.39938226702599755,0.39938226702599755,0.0425483292627777,0.0425483292627777,0.0425483292627777,0.0,0.0,0.0,0.35683393776321987,0.35683393776321987,0.35683393776321987,0.0,0.0,0.0,1.0
2024-08-24 08:00:00,0.9531063247876147,0.0,4.0,0.9531063247876147,0.9531063247876147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756843526142461,0.756843526142461,0.756843526142461,0.42855394132410657,0.42855394132410657,0.42855394132410657,0.0,0.0,0.0,0.32828958481835435,0.32828958481835435,0.32828958481835435,0.0,0.0,0.0,2.0
2024-08-24 09:00:00,0.9531491304088073,0.0,4.0,0.9531491304088073,0.9531491304088073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1175852928302366,1.1175852928302366,1.1175852928302366,0.8208545353714064,0.8208545353714064,0.8208545353714064,0.0,0.0,0.0,0.29673075745883015,0.29673075745883015,0.29673075745883015,0.0,0.0,0.0,2.0
2024-08-24 10:00:00,0.9531919360300001,0.0,4.0,0.9531919360300001,0.9531919360300001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.393445717678785,1.393445717678785,1.393445717678785,1.1311214711908488,1.1311214711908488,1.1311214711908488,0.0,0.0,0.0,0.2623242464879361,0.2623242464879361,0.2623242464879361,0.0,0.0,0.0,2.0
2024-08-24 11:00:00,0.9532347416511927,0.0,5.0,0.9532347416511927,0.9532347416511927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5039466238505297,1.5039466238505297,1.5039466238505297,1.2786804569628274,1.2786804569628274,1.2786804569628274,0.0,0.0,0.0,0.2252661668877024,0.2252661668877024,0.2252661668877024,0.0,0.0,0.0,2.0
2024-08-24 12:00:00,0.9532775472723853,0.0,5.0,0.9532775472723853,0.9532775472723853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4374956813483852,1.4374956813483852,1.4374956813483852,1.251715400003956,1.251715400003956,1.251715400003956,0.0,0.0,0.0,0.18578028134442903,0.18578028134442903,0.18578028134442903,0.0,0.0,0.0,2.0
2024-08-24 13:00:00,0.953320352893578,0.0,4.0,0.953320352893578,0.953320352893578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2611353771646843,1.2611353771646843,1.2611353771646843,1.117019366266819,1.117019366266819,1.117019366266819,0.0,0.0,0.0,0.1441160108978655,0.1441160108978655,0.1441160108978655,0.0,0.0,0.0,2.0
2024-08-24 14:00:00,0.9533631585147706,0.0,4.0,0.9533631585147706,0.9533631585147706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.061120493654618,1.061120493654618,1.061120493654618,0.9605743398763421,0.9605743398763421,0.9605743398763421,0.0,0.0,0.0,0.10054615377827572,0.10054615377827572,0.10054615377827572,0.0,0.0,0.0,2.0
2024-08-24 15:00:00,0.9534059641359632,0.0,4.0,0.9534059641359632,0.9534059641359632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8659008407968143,0.8659008407968143,0.8659008407968143,0.8105365036827648,0.8105365036827648,0.8105365036827648,0.0,0.0,0.0,0.05536433711404962,0.05536433711404962,0.05536433711404962,0.0,0.0,0.0,2.0
2024-08-24 16:00:00,0.9534487697571559,0.0,4.0,0.9534487697571559,0.9534487697571559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6260228880357056,0.6260228880357056,0.6260228880357056,0.6171406586524844,0.6171406586524844,0.6171406586524844,0.0,0.0,0.0,0.00888222938322118,0.00888222938322118,0.00888222938322118,0.0,0.0,0.0,2.0
2024-08-24 17:00:00,0.9534915753783485,0.0,3.0,0.9534915753783485,0.9534915753783485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2747847917373605,0.2747847917373605,0.2747847917373605,0.31335824747834506,0.31335824747834506,0.31335824747834506,0.0,0.0,0.0,-0.03857345574098454,-0.03857345574098454,-0.03857345574098454,0.0,0.0,0.0,1.0
2024-08-24 18:00:00,0.9535343809995411,0.0,3.0,0.9535343809995411,0.9535343809995411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18484303086694323,-0.18484303086694323,-0.18484303086694323,-0.09817889997962281,-0.09817889997962281,-0.09817889997962281,0.0,0.0,0.0,-0.08666413088732045,-0.08666413088732045,-0.08666413088732045,0.0,0.0,0.0,1.0
2024-08-24 19:00:00,0.9535771866207338,0.0,2.0,0.9535771866207338,0.9535771866207338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6512485292731365,-0.6512485292731365,-0.6512485292731365,-0.5162058828270093,-0.5162058828270093,-0.5162058828270093,0.0,0.0,0.0,-0.13504264644612726,-0.13504264644612726,-0.13504264644612726,0.0,0.0,0.0,0.0
2024-08-24 20:00:00,0.9536199922419264,0.0,2.0,0.9536199922419264,0.9536199922419264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.986878837368369,-0.986878837368369,-0.986878837368369,-0.803522132365846,-0.803522132365846,-0.803522132365846,0.0,0.0,0.0,-0.18335670500252296,-0.18335670500252296,-0.18335670500252296,0.0,0.0,0.0,0.0
2024-08-24 21:00:00,0.953662797863119,0.0,2.0,0.953662797863119,0.953662797863119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1213160598011636,-1.1213160598011636,-1.1213160598011636,-0.890063719383445,-0.890063719383445,-0.890063719383445,0.0,0.0,0.0,-0.2312523404177187,-0.2312523404177187,-0.2312523404177187,0.0,0.0,0.0,0.0
2024-08-24 22:00:00,0.9537056034843117,0.0,2.0,0.9537056034843117,0.9537056034843117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1041808622880926,-1.1041808622880926,-1.1041808622880926,-0.8258034398633957,-0.8258034398633957,-0.8258034398633957,0.0,0.0,0.0,-0.278377422424697,-0.278377422424697,-0.278377422424697,0.0,0.0,0.0,0.0
2024-08-24 23:00:00,0.9537484091055043,0.0,2.0,0.9537484091055043,0.9537484091055043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0614036347364273,-1.0614036347364273,-1.0614036347364273,-0.7370184873954949,-0.7370184873954949,-0.7370184873954949,0.0,0.0,0.0,-0.3243851473409323,-0.3243851473409323,-0.3243851473409323,0.0,0.0,0.0,0.0
2024-08-25 00:00:00,0.9537912147266969,0.0,2.0,0.9537912147266969,0.9537912147266969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0943820755992857,-1.0943820755992857,-1.0943820755992857,-0.725444600000107,-0.725444600000107,-0.725444600000107,0.0,0.0,0.0,-0.3689374755991788,-0.3689374755991788,-0.3689374755991788,0.0,0.0,0.0,0.0
2024-08-25 01:00:00,0.9538340203478897,0.0,2.0,0.9538340203478897,0.9538340203478897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2090857123852232,-1.2090857123852232,-1.2090857123852232,-0.7973772350417947,-0.7973772350417947,-0.7973772350417947,0.0,0.0,0.0,-0.4117084773434288,-0.4117084773434288,-0.4117084773434288,0.0,0.0,0.0,0.0
2024-08-25 02:00:00,0.9538768259690823,0.0,2.0,0.9538768259690823,0.9538768259690823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3292227197351956,-1.3292227197351956,-1.3292227197351956,-0.8768351711856576,-0.8768351711856576,-0.8768351711856576,0.0,0.0,0.0,-0.4523875485495379,-0.4523875485495379,-0.4523875485495379,0.0,0.0,0.0,0.0
