ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,All Saints' Day,All Saints' Day_lower,All Saints' Day_upper,Ascension Day,Ascension Day_lower,Ascension Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Eve,Christmas Eve_lower,Christmas Eve_upper,Easter Monday,Easter Monday_lower,Easter Monday_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Epiphany,Epiphany_lower,Epiphany_upper,Good Friday,Good Friday_lower,Good Friday_upper,Independence Day,Independence Day_lower,Independence Day_upper,May Day,May Day_lower,May Day_upper,Midsummer Day,Midsummer Day_lower,Midsummer Day_upper,Midsummer Eve,Midsummer Eve_lower,Midsummer Eve_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Second Day of Christmas,Second Day of Christmas_lower,Second Day of Christmas_upper,Whit Sunday,Whit Sunday_lower,Whit Sunday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-09-30 01:00:00,176.10038968886383,0.0,182.0,176.10038968886383,176.10038968886383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.44971153615418,-114.44971153615418,-114.44971153615418,-95.52585796879691,-95.52585796879691,-95.52585796879691,0.0,0.0,0.0,-18.923853567357266,-18.923853567357266,-18.923853567357266,0.0,0.0,0.0,62.0
2024-09-30 02:00:00,176.0924286789078,0.0,174.0,176.0924286789078,176.0924286789078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.84648933965758,-115.84648933965758,-115.84648933965758,-100.22193903342573,-100.22193903342573,-100.22193903342573,0.0,0.0,0.0,-15.62455030623186,-15.62455030623186,-15.62455030623186,0.0,0.0,0.0,60.0
2024-09-30 03:00:00,176.08446766895176,0.0,184.0,176.08446766895176,176.08446766895176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.38241826086119,-111.38241826086119,-111.38241826086119,-98.99646545258959,-98.99646545258959,-98.99646545258959,0.0,0.0,0.0,-12.385952808271592,-12.385952808271592,-12.385952808271592,0.0,0.0,0.0,65.0
2024-09-30 04:00:00,176.07650665899573,0.0,197.0,176.07650665899573,176.07650665899573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.8500732244831,-95.8500732244831,-95.8500732244831,-86.6155024242991,-86.6155024242991,-86.6155024242991,0.0,0.0,0.0,-9.234570800184004,-9.234570800184004,-9.234570800184004,0.0,0.0,0.0,80.0
2024-09-30 05:00:00,176.0685456490397,0.0,233.0,176.0685456490397,176.0685456490397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.70122775316632,-65.70122775316632,-65.70122775316632,-59.505831156719836,-59.505831156719836,-59.505831156719836,0.0,0.0,0.0,-6.1953965964464786,-6.1953965964464786,-6.1953965964464786,0.0,0.0,0.0,110.0
2024-09-30 06:00:00,176.06058463908366,35.0,264.0,176.06058463908366,176.06058463908366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.94372431847381,-20.94372431847381,-20.94372431847381,-17.652073001036317,-17.652073001036317,-17.652073001036317,0.0,0.0,0.0,-3.291651317437488,-3.291651317437488,-3.291651317437488,0.0,0.0,0.0,155.0
2024-09-30 07:00:00,176.05262362912762,96.0,324.0,176.05262362912762,176.05262362912762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8087066797404,32.8087066797404,32.8087066797404,33.35326079480325,33.35326079480325,33.35326079480325,0.0,0.0,0.0,-0.5445541150628419,-0.5445541150628419,-0.5445541150628419,0.0,0.0,0.0,209.0
2024-09-30 08:00:00,176.0446626191716,148.0,386.0,176.0446626191716,176.0446626191716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.6776784341496,84.6776784341496,84.6776784341496,82.65079542691122,82.65079542691122,82.65079542691122,0.0,0.0,0.0,2.0268830072383777,2.0268830072383777,2.0268830072383777,0.0,0.0,0.0,261.0
2024-09-30 09:00:00,176.03670160921556,183.0,406.0,176.03670160921556,176.03670160921556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.8841054014615,122.8841054014615,122.8841054014615,118.47807289245613,118.47807289245613,118.47807289245613,0.0,0.0,0.0,4.406032509005377,4.406032509005377,4.406032509005377,0.0,0.0,0.0,299.0
2024-09-30 10:00:00,176.02874059925952,213.0,433.0,176.02874059925952,176.02874059925952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.1458969540028,141.1458969540028,141.1458969540028,134.56709811414373,134.56709811414373,134.56709811414373,0.0,0.0,0.0,6.578798839859085,6.578798839859085,6.578798839859085,0.0,0.0,0.0,317.0
2024-09-30 11:00:00,176.02077958930346,214.0,428.0,176.02077958930346,176.02077958930346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.26748312762942,142.26748312762942,142.26748312762942,133.73374849111718,133.73374849111718,133.73374849111718,0.0,0.0,0.0,8.53373463651222,8.53373463651222,8.53373463651222,0.0,0.0,0.0,318.0
2024-09-30 12:00:00,176.01281857934742,200.0,430.0,176.01281857934742,176.01281857934742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.3868511088722,135.3868511088722,135.3868511088722,125.12472668032694,125.12472668032694,125.12472668032694,0.0,0.0,0.0,10.262124428545258,10.262124428545258,10.262124428545258,0.0,0.0,0.0,311.0
2024-09-30 13:00:00,176.0048575693914,187.0,414.0,176.0048575693914,176.0048575693914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.39697863278843,128.39697863278843,128.39697863278843,116.63894353654796,116.63894353654796,116.63894353654796,0.0,0.0,0.0,11.758035096240471,11.758035096240471,11.758035096240471,0.0,0.0,0.0,304.0
2024-09-30 14:00:00,175.99689655943536,191.0,406.0,175.99689655943536,175.99689655943536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.51673113673537,121.51673113673537,121.51673113673537,108.49839839811034,108.49839839811034,108.49839839811034,0.0,0.0,0.0,13.018332738625038,13.018332738625038,13.018332738625038,0.0,0.0,0.0,298.0
2024-09-30 15:00:00,175.9889355494793,168.0,399.0,175.9889355494793,175.9889355494793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.52140451105691,107.52140451105691,107.52140451105691,93.47873849335505,93.47873849335505,93.47873849335505,0.0,0.0,0.0,14.042666017701855,14.042666017701855,14.042666017701855,0.0,0.0,0.0,284.0
2024-09-30 16:00:00,175.98097453952326,146.0,370.0,175.98097453952326,175.98097453952326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.70656514675811,78.70656514675811,78.70656514675811,63.87314869030363,63.87314869030363,63.87314869030363,0.0,0.0,0.0,14.833416456454492,14.833416456454492,14.833416456454492,0.0,0.0,0.0,255.0
2024-09-30 17:00:00,175.97301352956723,98.0,317.0,175.97301352956723,175.97301352956723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.859241123803855,34.859241123803855,34.859241123803855,19.46362454782966,19.46362454782966,19.46362454782966,0.0,0.0,0.0,15.395616575974193,15.395616575974193,15.395616575974193,0.0,0.0,0.0,211.0
2024-09-30 18:00:00,175.9650525196112,51.0,281.0,175.9650525196112,175.9650525196112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.483982897105323,-14.483982897105323,-14.483982897105323,-30.22082003987218,-30.22082003987218,-30.22082003987218,0.0,0.0,0.0,15.736837142766863,15.736837142766863,15.736837142766863,0.0,0.0,0.0,161.0
2024-09-30 19:00:00,175.95709150965516,7.0,231.0,175.95709150965516,175.95709150965516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.45338113243209,-55.45338113243209,-55.45338113243209,-71.32042630330722,-71.32042630330722,-71.32042630330722,0.0,0.0,0.0,15.867045170875125,15.867045170875125,15.867045170875125,0.0,0.0,0.0,121.0
2024-09-30 20:00:00,175.9491304996991,0.0,200.0,175.9491304996991,175.9491304996991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.571505971682,-78.571505971682,-78.571505971682,-94.36994065500974,-94.36994065500974,-94.36994065500974,0.0,0.0,0.0,15.798434683327748,15.798434683327748,15.798434683327748,0.0,0.0,0.0,97.0
2024-09-30 21:00:00,175.94116948974306,0.0,197.0,175.94116948974306,175.94116948974306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0037193049157,-84.0037193049157,-84.0037193049157,-99.54895185311919,-99.54895185311919,-99.54895185311919,0.0,0.0,0.0,15.545232548203476,15.545232548203476,15.545232548203476,0.0,0.0,0.0,92.0
2024-09-30 22:00:00,175.93320847978703,0.0,200.0,175.93320847978703,175.93320847978703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.84718242232897,-79.84718242232897,-79.84718242232897,-94.97066443826088,-94.97066443826088,-94.97066443826088,0.0,0.0,0.0,15.123482015931904,15.123482015931904,15.123482015931904,0.0,0.0,0.0,96.0
2024-09-30 23:00:00,175.925247469831,0.0,209.0,175.925247469831,175.925247469831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.69804918916081,-75.69804918916081,-75.69804918916081,-90.24885602205467,-90.24885602205467,-90.24885602205467,0.0,0.0,0.0,14.550806832893866,14.550806832893866,14.550806832893866,0.0,0.0,0.0,100.0
2024-10-01 00:00:00,175.91728645987496,0.0,218.0,175.91728645987496,175.91728645987496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.81706868267041,-76.81706868267041,-76.81706868267041,-90.66322771995651,-90.66322771995651,-90.66322771995651,0.0,0.0,0.0,13.846159037286096,13.846159037286096,13.846159037286096,0.0,0.0,0.0,99.0
2024-10-01 01:00:00,175.90932544991892,0.0,208.0,175.90932544991892,175.90932544991892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.49630424001778,-82.49630424001778,-82.49630424001778,-95.52585796835854,-95.52585796835854,-95.52585796835854,0.0,0.0,0.0,13.029553728340735,13.029553728340735,13.029553728340735,0.0,0.0,0.0,93.0
2024-10-01 02:00:00,175.9013644399629,0.0,201.0,175.9013644399629,175.9013644399629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.10014479811163,-88.10014479811163,-88.10014479811163,-100.2219390337408,-100.2219390337408,-100.2219390337408,0.0,0.0,0.0,12.121794235629151,12.121794235629151,12.121794235629151,0.0,0.0,0.0,88.0
2024-10-01 03:00:00,175.89340343000686,0.0,201.0,175.89340343000686,175.89340343000686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.8522742279317,-87.8522742279317,-87.8522742279317,-98.99646545269643,-98.99646545269643,-98.99646545269643,0.0,0.0,0.0,11.144191224764738,11.144191224764738,11.144191224764738,0.0,0.0,0.0,88.0
2024-10-01 04:00:00,175.88544242005082,0.0,202.0,175.88544242005082,175.88544242005082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.49722310401195,-76.49722310401195,-76.49722310401195,-86.61550242400112,-86.61550242400112,-86.61550242400112,0.0,0.0,0.0,10.118279319989167,10.118279319989167,10.118279319989167,0.0,0.0,0.0,99.0
2024-10-01 05:00:00,175.8774814100948,17.0,241.0,175.8774814100948,175.8774814100948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.440296316569075,-50.440296316569075,-50.440296316569075,-59.50583115596941,-59.50583115596941,-59.50583115596941,0.0,0.0,0.0,9.065534839400332,9.065534839400332,9.065534839400332,0.0,0.0,0.0,125.0
2024-10-01 06:00:00,175.86952040013873,45.0,277.0,175.86952040013873,175.86952040013873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.644974801056899,-9.644974801056899,-9.644974801056899,-17.652073001063087,-17.652073001063087,-17.652073001063087,0.0,0.0,0.0,8.007098200006189,8.007098200006189,8.007098200006189,0.0,0.0,0.0,166.0
2024-10-01 07:00:00,175.8615593901827,109.0,323.0,175.8615593901827,175.8615593901827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.316765264020304,40.316765264020304,40.316765264020304,33.35326079586681,33.35326079586681,33.35326079586681,0.0,0.0,0.0,6.963504468153489,6.963504468153489,6.963504468153489,0.0,0.0,0.0,216.0
2024-10-01 08:00:00,175.85359838022666,150.0,377.0,175.85359838022666,175.85359838022666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.60522083733122,88.60522083733122,88.60522083733122,82.6507954276581,82.6507954276581,82.6507954276581,0.0,0.0,0.0,5.954425409673142,5.954425409673142,5.954425409673142,0.0,0.0,0.0,264.0
2024-10-01 09:00:00,175.8456373702706,197.0,407.0,175.8456373702706,175.8456373702706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.47649911283425,123.47649911283425,123.47649911283425,118.47807289271002,118.47807289271002,118.47807289271002,0.0,0.0,0.0,4.9984262201242355,4.9984262201242355,4.9984262201242355,0.0,0.0,0.0,299.0
2024-10-01 10:00:00,175.8376763603146,194.0,437.0,175.8376763603146,175.8376763603146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.6798380352754,138.6798380352754,138.6798380352754,134.5670981139783,134.5670981139783,134.5670981139783,0.0,0.0,0.0,4.112739921297096,4.112739921297096,4.112739921297096,0.0,0.0,0.0,315.0
2024-10-01 11:00:00,175.82971535035853,198.0,432.0,175.82971535035853,175.82971535035853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.04681064524777,137.04681064524777,137.04681064524777,133.7337484916289,133.7337484916289,133.7337484916289,0.0,0.0,0.0,3.313062153618886,3.313062153618886,3.313062153618886,0.0,0.0,0.0,313.0
2024-10-01 12:00:00,175.8217543404025,188.0,427.0,175.8217543404025,175.8217543404025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.73809550751196,127.73809550751196,127.73809550751196,125.12472668015336,125.12472668015336,125.12472668015336,0.0,0.0,0.0,2.613368827358596,2.613368827358596,2.613368827358596,0.0,0.0,0.0,304.0
2024-10-01 13:00:00,175.81379333044646,176.0,409.0,175.81379333044646,175.81379333044646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.66470232121686,118.66470232121686,118.66470232121686,116.63894353589103,116.63894353589103,116.63894353589103,0.0,0.0,0.0,2.0257587853258223,2.0257587853258223,2.0257587853258223,0.0,0.0,0.0,294.0
2024-10-01 14:00:00,175.8058323204904,180.0,396.0,175.8058323204904,175.8058323204904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.05872169216762,110.05872169216762,110.05872169216762,108.49839839850323,108.49839839850323,108.49839839850323,0.0,0.0,0.0,1.5603232936643934,1.5603232936643934,1.5603232936643934,0.0,0.0,0.0,286.0
2024-10-01 15:00:00,175.7978713105344,157.0,378.0,175.7978713105344,175.7978713105344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.70378232075186,94.70378232075186,94.70378232075186,93.47873849320871,93.47873849320871,93.47873849320871,0.0,0.0,0.0,1.2250438275431432,1.2250438275431432,1.2250438275431432,0.0,0.0,0.0,271.0
2024-10-01 16:00:00,175.78991030057833,124.0,356.0,175.78991030057833,175.78991030057833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.89886793172155,64.89886793172155,64.89886793172155,63.873148689702205,63.873148689702205,63.873148689702205,0.0,0.0,0.0,1.0257192420193577,1.0257192420193577,1.0257192420193577,0.0,0.0,0.0,241.0
