ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,All Saints' Day,All Saints' Day_lower,All Saints' Day_upper,Ascension Day,Ascension Day_lower,Ascension Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Eve,Christmas Eve_lower,Christmas Eve_upper,Easter Monday,Easter Monday_lower,Easter Monday_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Epiphany,Epiphany_lower,Epiphany_upper,Good Friday,Good Friday_lower,Good Friday_upper,Independence Day,Independence Day_lower,Independence Day_upper,May Day,May Day_lower,May Day_upper,Midsummer Day,Midsummer Day_lower,Midsummer Day_upper,Midsummer Eve,Midsummer Eve_lower,Midsummer Eve_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Second Day of Christmas,Second Day of Christmas_lower,Second Day of Christmas_upper,Whit Sunday,Whit Sunday_lower,Whit Sunday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-05-21 08:00:00,10.47816261208948,14.0,47.0,10.47816261208948,10.47816261208948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.13023222559722,20.13023222559722,20.13023222559722,15.628706843982126,15.628706843982126,15.628706843982126,0.0,0.0,0.0,4.501525381615097,4.501525381615097,4.501525381615097,0.0,0.0,0.0,31.0
2024-05-21 09:00:00,10.478600565825797,19.0,49.0,10.478600565825797,10.478600565825797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.829475530176982,22.829475530176982,22.829475530176982,18.375681084089315,18.375681084089315,18.375681084089315,0.0,0.0,0.0,4.453794446087664,4.453794446087664,4.453794446087664,0.0,0.0,0.0,33.0
2024-05-21 10:00:00,10.479038519562113,17.0,51.0,10.479038519562113,10.479038519562113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.305061599996034,23.305061599996034,23.305061599996034,18.903070769986595,18.903070769986595,18.903070769986595,0.0,0.0,0.0,4.401990830009436,4.401990830009436,4.401990830009436,0.0,0.0,0.0,34.0
2024-05-21 11:00:00,10.47947647329843,16.0,49.0,10.47947647329843,10.47947647329843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76816885420227,21.76816885420227,21.76816885420227,17.42077778656256,17.42077778656256,17.42077778656256,0.0,0.0,0.0,4.34739106763971,4.34739106763971,4.34739106763971,0.0,0.0,0.0,32.0
2024-05-21 12:00:00,10.479914427034744,11.0,45.0,10.479914427034744,10.479914427034744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.466357529206658,18.466357529206658,18.466357529206658,14.175167360147636,14.175167360147636,14.175167360147636,0.0,0.0,0.0,4.29119016905902,4.29119016905902,4.29119016905902,0.0,0.0,0.0,29.0
2024-05-21 13:00:00,10.48035238077106,9.0,41.0,10.48035238077106,10.48035238077106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.762670764600013,13.762670764600013,13.762670764600013,9.52817744621349,9.52817744621349,9.52817744621349,0.0,0.0,0.0,4.234493318386523,4.234493318386523,4.234493318386523,0.0,0.0,0.0,24.0
2024-05-21 14:00:00,10.480790334507377,2.0,34.0,10.480790334507377,10.480790334507377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.34892809856252,8.34892809856252,8.34892809856252,4.170619043390361,4.170619043390361,4.170619043390361,0.0,0.0,0.0,4.17830905517216,4.17830905517216,4.17830905517216,0.0,0.0,0.0,19.0
2024-05-21 15:00:00,10.481228288243694,0.0,30.0,10.481228288243694,10.481228288243694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2107785800023447,3.2107785800023447,3.2107785800023447,-0.9127653922529803,-0.9127653922529803,-0.9127653922529803,0.0,0.0,0.0,4.123543972255325,4.123543972255325,4.123543972255325,0.0,0.0,0.0,14.0
2024-05-21 16:00:00,10.48166624198001,0.0,26.0,10.48166624198001,10.48166624198001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7699056614853449,-0.7699056614853449,-0.7699056614853449,-4.840904604222863,-4.840904604222863,-4.840904604222863,0.0,0.0,0.0,4.070998942737518,4.070998942737518,4.070998942737518,0.0,0.0,0.0,10.0
2024-05-21 17:00:00,10.482104195716325,0.0,24.0,10.482104195716325,10.482104195716325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.268375505261091,-3.268375505261091,-3.268375505261091,-7.289742374005821,-7.289742374005821,-7.289742374005821,0.0,0.0,0.0,4.021366868744732,4.021366868744732,4.021366868744732,0.0,0.0,0.0,7.0
2024-05-21 18:00:00,10.482542149452641,0.0,22.0,10.482542149452641,10.482542149452641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.600696395361374,-4.600696395361374,-4.600696395361374,-8.575928320018201,-8.575928320018201,-8.575928320018201,0.0,0.0,0.0,3.9752319246568297,3.9752319246568297,3.9752319246568297,0.0,0.0,0.0,6.0
2024-05-21 19:00:00,10.482980103188957,0.0,20.0,10.482980103188957,10.482980103188957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.340616162368471,-5.340616162368471,-5.340616162368471,-9.273686410807757,-9.273686410807757,-9.273686410807757,0.0,0.0,0.0,3.933070248439285,3.933070248439285,3.933070248439285,0.0,0.0,0.0,5.0
2024-05-21 20:00:00,10.483418056925274,0.0,22.0,10.483418056925274,10.483418056925274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.823420787866395,-5.823420787866395,-5.823420787866395,-9.718672804404196,-9.718672804404196,-9.718672804404196,0.0,0.0,0.0,3.8952520165378,3.8952520165378,3.8952520165378,0.0,0.0,0.0,5.0
2024-05-21 21:00:00,10.48385601066159,0.0,21.0,10.48385601066159,10.48385601066159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.999510183397403,-5.999510183397403,-5.999510183397403,-9.861555004151864,-9.861555004151864,-9.861555004151864,0.0,0.0,0.0,3.8620448207544595,3.8620448207544595,3.8620448207544595,0.0,0.0,0.0,4.0
2024-05-21 22:00:00,10.484293964397905,0.0,20.0,10.484293964397905,10.484293964397905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.740715993756496,-5.740715993756496,-5.740715993756496,-9.574334243312462,-9.574334243312462,-9.574334243312462,0.0,0.0,0.0,3.833618249555965,3.833618249555965,3.833618249555965,0.0,0.0,0.0,5.0
2024-05-21 23:00:00,10.484731918134221,0.0,22.0,10.484731918134221,10.484731918134221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.227893778894232,-5.227893778894232,-5.227893778894232,-9.037943341377478,-9.037943341377478,-9.037943341377478,0.0,0.0,0.0,3.810049562483246,3.810049562483246,3.810049562483246,0.0,0.0,0.0,5.0
2024-05-22 00:00:00,10.485169871870538,0.0,21.0,10.485169871870538,10.485169871870538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.945835106516765,-4.945835106516765,-4.945835106516765,-8.73716543999555,-8.73716543999555,-8.73716543999555,0.0,0.0,0.0,3.791330333478783,3.791330333478783,3.791330333478783,0.0,0.0,0.0,6.0
2024-05-22 01:00:00,10.485607825606854,0.0,20.0,10.485607825606854,10.485607825606854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.206613959307227,-5.206613959307227,-5.206613959307227,-8.983987888058701,-8.983987888058701,-8.983987888058701,0.0,0.0,0.0,3.777373928751474,3.777373928751474,3.777373928751474,0.0,0.0,0.0,5.0
2024-05-22 02:00:00,10.48604577934317,0.0,19.0,10.48604577934317,10.48604577934317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.637148214196334,-5.637148214196334,-5.637148214196334,-9.40517188995091,-9.40517188995091,-9.40517188995091,0.0,0.0,0.0,3.768023675754576,3.768023675754576,3.768023675754576,0.0,0.0,0.0,5.0
2024-05-22 03:00:00,10.486483733079485,0.0,22.0,10.486483733079485,10.486483733079485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.182117353816341,-5.182117353816341,-5.182117353816341,-8.945178927572632,-8.945178927572632,-8.945178927572632,0.0,0.0,0.0,3.76306157375629,3.76306157375629,3.76306157375629,0.0,0.0,0.0,5.0
2024-05-22 04:00:00,10.486921686815801,0.0,25.0,10.486921686815801,10.486921686815801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7449139636312663,-2.7449139636312663,-2.7449139636312663,-6.507131355468312,-6.507131355468312,-6.507131355468312,0.0,0.0,0.0,3.762217391837045,3.762217391837045,3.762217391837045,0.0,0.0,0.0,8.0
2024-05-22 05:00:00,10.487359640552118,0.0,28.0,10.487359640552118,10.487359640552118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9966047337673127,1.9966047337673127,1.9966047337673127,-1.7685732643779102,-1.7685732643779102,-1.7685732643779102,0.0,0.0,0.0,3.765177998145223,3.765177998145223,3.765177998145223,0.0,0.0,0.0,12.0
2024-05-22 06:00:00,10.487797594288434,2.0,35.0,10.487797594288434,10.487797594288434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.253341404124223,8.253341404124223,8.253341404124223,4.4817446399418275,4.4817446399418275,4.4817446399418275,0.0,0.0,0.0,3.771596764182396,3.771596764182396,3.771596764182396,0.0,0.0,0.0,19.0
2024-05-22 07:00:00,10.48823554802475,9.0,41.0,10.48823554802475,10.48823554802475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.529899176168033,14.529899176168033,14.529899176168033,10.748796285948355,10.748796285948355,10.748796285948355,0.0,0.0,0.0,3.781102890219677,3.781102890219677,3.781102890219677,0.0,0.0,0.0,25.0
2024-05-22 08:00:00,10.488673501761065,14.0,46.0,10.488673501761065,10.488673501761065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.422017346266014,19.422017346266014,19.422017346266014,15.628706844050198,15.628706844050198,15.628706844050198,0.0,0.0,0.0,3.793310502215814,3.793310502215814,3.793310502215814,0.0,0.0,0.0,30.0
2024-05-22 09:00:00,10.489111455497381,17.0,48.0,10.489111455497381,10.489111455497381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.183508461297766,22.183508461297766,22.183508461297766,18.375681084127418,18.375681084127418,18.375681084127418,0.0,0.0,0.0,3.807827377170348,3.807827377170348,3.807827377170348,0.0,0.0,0.0,33.0
2024-05-22 10:00:00,10.489549409233698,18.0,49.0,10.489549409233698,10.489549409233698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.727333932093295,22.727333932093295,22.727333932093295,18.903070769968135,18.903070769968135,18.903070769968135,0.0,0.0,0.0,3.8242631621251624,3.8242631621251624,3.8242631621251624,0.0,0.0,0.0,33.0
2024-05-22 11:00:00,10.489987362970014,15.0,48.0,10.489987362970014,10.489987362970014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.263014748931457,21.263014748931457,21.263014748931457,17.420777786512843,17.420777786512843,17.420777786512843,0.0,0.0,0.0,3.842236962418615,3.842236962418615,3.842236962418615,0.0,0.0,0.0,32.0
2024-05-22 12:00:00,10.49042531670633,12.0,45.0,10.49042531670633,10.49042531670633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.036551546686585,18.036551546686585,18.036551546686585,14.175167360077015,14.175167360077015,14.175167360077015,0.0,0.0,0.0,3.8613841866095653,3.8613841866095653,3.8613841866095653,0.0,0.0,0.0,29.0
2024-05-22 13:00:00,10.490863270442645,7.0,39.0,10.490863270442645,10.490863270442645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.409539995137596,13.409539995137596,13.409539995137596,9.528177446132805,9.528177446132805,9.528177446132805,0.0,0.0,0.0,3.8813625490047907,3.8813625490047907,3.8813625490047907,0.0,0.0,0.0,24.0
2024-05-22 14:00:00,10.491301224178962,2.0,35.0,10.491301224178962,10.491301224178962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.072476189078248,8.072476189078248,8.072476189078248,4.170619043601599,4.170619043601599,4.170619043601599,0.0,0.0,0.0,3.90185714547665,3.90185714547665,3.90185714547665,0.0,0.0,0.0,19.0
2024-05-22 15:00:00,10.491739177915278,0.0,31.0,10.491739177915278,10.491739177915278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0098191418384306,3.0098191418384306,3.0098191418384306,-0.9127653923186044,-0.9127653923186044,-0.9127653923186044,0.0,0.0,0.0,3.9225845341570342,3.9225845341570342,3.9225845341570342,0.0,0.0,0.0,14.0
2024-05-22 16:00:00,10.492177131651594,0.0,26.0,10.492177131651594,10.492177131651594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8976088349924087,-0.8976088349924087,-0.8976088349924087,-4.840904604288541,-4.840904604288541,-4.840904604288541,0.0,0.0,0.0,3.9432957692961335,3.9432957692961335,3.9432957692961335,0.0,0.0,0.0,10.0
2024-05-22 17:00:00,10.49261508538791,0.0,23.0,10.49261508538791,10.49261508538791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3259640198252094,-3.3259640198252094,-3.3259640198252094,-7.289742373936309,-7.289742373936309,-7.289742373936309,0.0,0.0,0.0,3.9637783541110996,3.9637783541110996,3.9637783541110996,0.0,0.0,0.0,7.0
2024-05-22 18:00:00,10.493053039124225,0.0,22.0,10.493053039124225,10.493053039124225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.592071223813308,-4.592071223813308,-4.592071223813308,-8.575928319982845,-8.575928319982845,-8.575928319982845,0.0,0.0,0.0,3.9838570961695368,3.9838570961695368,3.9838570961695368,0.0,0.0,0.0,6.0
2024-05-22 19:00:00,10.493490992860542,0.0,22.0,10.493490992860542,10.493490992860542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2702925439650565,-5.2702925439650565,-5.2702925439650565,-9.273686410827008,-9.273686410827008,-9.273686410827008,0.0,0.0,0.0,4.003393866861951,4.003393866861951,4.003393866861951,0.0,0.0,0.0,5.0
2024-05-22 20:00:00,10.493928946596858,0.0,22.0,10.493928946596858,10.493928946596858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.696386519924705,-5.696386519924705,-5.696386519924705,-9.718672804391499,-9.718672804391499,-9.718672804391499,0.0,0.0,0.0,4.0222862844667935,4.0222862844667935,4.0222862844667935,0.0,0.0,0.0,5.0
2024-05-22 21:00:00,10.494366900333175,0.0,20.0,10.494366900333175,10.494366900333175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.821089646325297,-5.821089646325297,-5.821089646325297,-9.86155500415451,-9.86155500415451,-9.86155500415451,0.0,0.0,0.0,4.040465357829213,4.040465357829213,4.040465357829213,0.0,0.0,0.0,5.0
2024-05-22 22:00:00,10.494804854069491,0.0,21.0,10.494804854069491,10.494804854069491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.516442098743068,-5.516442098743068,-5.516442098743068,-9.574334243294686,-9.574334243294686,-9.574334243294686,0.0,0.0,0.0,4.057892144551618,4.057892144551618,4.057892144551618,0.0,0.0,0.0,5.0
2024-05-22 23:00:00,10.495242807805806,0.0,21.0,10.495242807805806,10.495242807805806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.963389847439121,-4.963389847439121,-4.963389847439121,-9.037943341397293,-9.037943341397293,-9.037943341397293,0.0,0.0,0.0,4.074553493958173,4.074553493958173,4.074553493958173,0.0,0.0,0.0,6.0
